Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2016-11-04,25.19948959350586,106.72610473632812,37.752498626708984,58.46684646606445,128.3876495361328,68.10039520263672,73.95691680908203,23.54142951965332,74.67166137695312,86.78282165527344,148.10916137695312,99.21269226074219,87.94564056396484,101.37439727783203,91.84300231933594,54.35271453857422,32.09120559692383,91.11141967773438,104.60225677490234,43.798492431640625,52.95609664916992,45.380332946777344,1.6620179414749146,68.51103973388672,75.11512756347656,86.91239166259766,121.81712341308594,76.01280975341797,31.2103328704834,19.819482803344727
2016-11-07,25.562990188598633,109.729248046875,39.246498107910156,59.796634674072266,131.5987091064453,69.29179382324219,75.87620544433594,24.126258850097656,76.14682006835938,88.6414566040039,152.79019165039062,101.54304504394531,90.38291931152344,103.5624008178711,93.0797119140625,56.05323791503906,32.68391418457031,92.57197570800781,106.65055084228516,44.714393615722656,54.498512268066406,46.24323654174805,1.7530266046524048,69.70281219482422,76.79682922363281,87.48536682128906,125.55008697509766,78.04650115966797,31.46225929260254,19.997161865234375
2016-11-08,25.713476181030273,109.1302261352539,39.38750076293945,59.859130859375,131.83975219726562,70.06124114990234,76.12481689453125,24.17304801940918,76.46040344238281,88.59452056884766,153.16058349609375,101.95333862304688,89.87110137939453,104.13286590576172,93.39086151123047,56.173561096191406,33.007225036621094,93.63046264648438,107.46109008789062,45.056915283203125,54.54360580444336,46.397666931152344,1.7503209114074707,70.42752838134766,78.10372924804688,89.6858139038086,126.40814208984375,78.39649963378906,31.58819580078125,20.000022888183594
2016-11-09,25.67180824279785,115.41238403320312,38.59400177001953,61.34959030151367,134.51919555664062,75.45565795898438,75.47842407226562,24.453771591186523,76.7098388671875,88.83858489990234,162.177490234375,103.40569305419922,91.28470611572266,103.8912582397461,95.9919204711914,58.756431579589844,32.53765106201172,94.34431457519531,107.05897521972656,47.78965759277344,54.27301025390625,46.43400955200195,1.720804214477539,69.19549560546875,79.82258605957031,88.79730224609375,125.52359008789062,78.73703002929688,31.72742462158203,20.375438690185547
2016-11-10,24.956384658813477,119.47177124023438,37.11899948120117,62.57228469848633,136.92979431152344,77.31725311279297,73.22103118896484,24.17304801940918,76.8167495727539,89.13896942138672,169.11480712890625,105.87555694580078,91.95903015136719,107.52184295654297,95.37757110595703,61.483699798583984,31.51388931274414,93.95866394042969,109.50312805175781,48.37046813964844,52.947086334228516,45.77092361450195,1.6669371128082275,66.80390167236328,82.07410430908203,91.02261352539062,129.26539611816406,77.44114685058594,30.951791763305664,20.458545684814453
2016-11-11,25.104568481445312,117.47755432128906,36.95050048828125,62.920352935791016,137.6992950439453,76.95320892333984,74.17569732666016,24.453771591186523,75.9971694946289,91.6922378540039,171.69952392578125,106.54841613769531,92.00778198242188,108.22648620605469,94.52384185791016,61.515811920166016,31.583158493041992,93.72071075439453,110.0057601928711,47.618404388427734,53.2357063293457,46.11608123779297,2.163796901702881,67.30315399169922,81.06758880615234,91.57064819335938,129.5219268798828,77.45059204101562,30.951791763305664,20.41269874572754
2016-11-14,24.47481346130371,116.19198608398438,35.95349884033203,64.6339340209961,139.0622100830078,77.91294860839844,72.35586547851562,24.461563110351562,75.96155548095703,91.91751861572266,176.1111297607422,104.75961303710938,91.837158203125,106.17296600341797,93.03182220458984,63.777793884277344,31.6909236907959,96.70744323730469,108.64234161376953,47.30565643310547,52.42392349243164,45.607425689697266,2.057291030883789,66.83611297607422,81.56930541992188,93.14830780029297,134.7056121826172,74.13993072509766,30.61371612548828,20.20063018798828
2016-11-15,24.7989559173584,116.69985961914062,37.1619987487793,64.67857360839844,137.3191680908203,78.13631439208984,73.6088638305664,24.718896865844727,77.65052795410156,91.71099090576172,177.80340576171875,102.07640838623047,91.90216827392578,106.48165130615234,92.80842590332031,63.657493591308594,31.898759841918945,97.08485412597656,109.4780044555664,47.395015716552734,53.459136962890625,45.53474044799805,2.120013475418091,67.3353500366211,82.2970962524414,92.87431335449219,134.66140747070312,74.31966400146484,31.4025821685791,20.46714210510254
2016-11-16,25.465747833251953,116.83478546142578,37.324501037597656,63.97349548339844,135.77088928222656,77.23450469970703,72.90280151367188,24.617521286010742,77.98884582519531,93.0439682006836,173.65274047851562,102.83953094482422,91.75096130371094,106.89773559570312,92.84033966064453,62.0853271484375,31.760211944580078,97.8151626586914,108.76976776123047,46.635501861572266,54.167442321777344,46.034324645996094,2.25382137298584,66.98908996582031,81.39299774169922,92.45913696289062,134.01560974121094,75.9073715209961,31.773820877075195,20.458545684814453
2016-11-17,25.456491470336914,116.93792724609375,37.81999969482422,64.06272888183594,134.74172973632812,76.76290130615234,74.77236938476562,23.43225860595703,77.82328033447266,93.27863311767578,176.489990234375,105.79348754882812,92.42929077148438,107.2399673461914,93.00788116455078,62.58261489868164,31.65243911743164,98.0120620727539,109.25035858154297,46.687625885009766,55.066463470458984,46.86091232299805,2.272514581680298,66.8924560546875,81.61981964111328,92.3179702758789,133.3699188232422,76.8458023071289,31.71415901184082,19.828081130981445
2016-11-18,25.481948852539062,115.24762725830078,38.007999420166016,63.366580963134766,135.68743896484375,76.39887237548828,77.33802795410156,23.53363037109375,78.60064697265625,92.21790313720703,177.0961456298828,105.30117797851562,91.60388946533203,107.63594055175781,92.67848205566406,62.33395767211914,31.490787506103516,98.46336364746094,109.37049102783203,46.06959915161133,54.8031005859375,46.415828704833984,2.2963736057281494,66.03085327148438,80.86795043945312,92.8493881225586,132.2022247314453,76.60881042480469,31.86663246154785,19.641807556152344
2016-11-21,25.868608474731445,115.5015869140625,39.0,63.84855270385742,136.30859375,76.86219787597656,75.7270278930664,23.43225860595703,79.30604553222656,91.6452865600586,177.71075439453125,105.2109146118164,91.70194244384766,109.23310852050781,92.3892822265625,62.606712341308594,31.837173461914062,98.05309295654297,108.45993041992188,46.38977813720703,55.26622772216797,46.579341888427734,2.28702712059021,66.54618835449219,82.68545532226562,92.8659896850586,133.0514678955078,77.4334716796875,32.02573776245117,19.87965965270996
2016-11-22,25.884811401367188,114.533447265625,39.26649856567383,64.00918579101562,138.62643432617188,77.45790100097656,75.15025329589844,23.3074951171875,79.62275695800781,91.72039031982422,177.7360076904297,107.47562408447266,91.95529174804688,109.16600799560547,90.5736083984375,62.99172592163086,31.84488868713379,98.20899200439453,108.70652770996094,45.94301986694336,55.502349853515625,46.96992111206055,2.303506374359131,66.64282989501953,83.50566864013672,93.33100128173828,134.6879119873047,75.76519012451172,32.80797576904297,20.094593048095703
2016-11-23,25.752843856811523,115.08897399902344,39.00600051879883,65.04448699951172,138.8304443359375,79.57594299316406,73.53924560546875,23.16713523864746,79.89627075195312,92.2366943359375,178.7462615966797,107.66436767578125,93.02586364746094,108.70295715332031,90.83875274658203,63.25642013549805,31.65243911743164,98.57823944091797,108.92155456542969,45.89833450317383,54.848506927490234,46.63383483886719,2.31483793258667,66.57840728759766,84.6334457397461,93.88734436035156,135.8202362060547,75.42396545410156,33.29854965209961,20.298063278198242
2016-11-25,25.882495880126953,115.40636444091797,39.01850128173828,65.02662658691406,139.10858154296875,79.26981353759766,73.32048034667969,23.46345329284668,79.89627075195312,92.76235961914062,177.96327209472656,107.95974731445312,93.30371856689453,109.48141479492188,91.69032287597656,63.23237609863281,31.968050003051758,99.0049057006836,109.70563507080078,46.32276153564453,54.966556549072266,46.79732894897461,2.31951904296875,67.20651245117188,85.42879486083984,94.20284271240234,135.1744842529297,75.95477294921875,33.59022903442383,20.41269874572754
2016-11-28,25.831558227539062,115.12071228027344,38.3385009765625,64.37511444091797,138.8582305908203,78.51692199707031,72.52491760253906,23.330894470214844,79.536376953125,92.90316009521484,177.0961456298828,107.19664001464844,93.04222869873047,110.40751647949219,90.88693237304688,62.82328414916992,32.13739013671875,99.95673370361328,109.07964324951172,46.017478942871094,55.03921127319336,46.33407974243164,2.3182871341705322,66.8924560546875,85.1336441040039,94.50177764892578,134.55523681640625,74.95947265625,33.888545989990234,20.40122413635254
2016-11-29,25.806095123291016,115.85868835449219,38.125999450683594,63.803924560546875,140.5919952392578,77.80537414550781,72.52491760253906,23.260711669921875,78.70140838623047,93.56024169921875,178.8274383544922,106.92442321777344,92.62542724609375,109.74315643310547,90.36473846435547,63.3045539855957,31.943328857421875,99.79133605957031,109.25035858154297,46.307865142822266,55.475093841552734,45.98891067504883,2.297102451324463,66.74752807617188,85.84821319580078,94.41044616699219,139.40280151367188,75.02584075927734,33.782466888427734,20.452816009521484
2016-11-30,25.58846092224121,114.32716369628906,37.528499603271484,64.2947769165039,139.59066772460938,79.06298828125,71.60008239746094,23.252910614013672,80.2993392944336,93.0439682006836,185.19512939453125,106.74293518066406,93.1157455444336,108.864013671875,89.41676330566406,64.3072280883789,31.322311401367188,98.62540435791016,108.59902954101562,45.56325912475586,54.72137451171875,45.48024368286133,2.2712364196777344,66.40123748779297,83.47147369384766,94.11982727050781,140.606201171875,73.29117584228516,33.07978820800781,20.183435440063477
2016-12-01,25.34998321533203,112.99395751953125,37.182498931884766,64.73210144042969,141.28733825683594,79.62559509277344,68.07974243164062,22.96439552307129,81.5445556640625,92.875,191.39389038085938,106.80068969726562,92.89509582519531,107.25341033935547,89.48102569580078,65.60667419433594,31.182592391967773,97.9638900756836,109.16181182861328,45.24306106567383,53.75880813598633,46.17308044433594,2.1589066982269287,65.9181137084961,82.60467529296875,95.83033752441406,142.93307495117188,71.49966430664062,33.05989456176758,20.252212524414062
2016-12-02,25.444908142089844,114.27950286865234,37.016998291015625,64.1341323852539,141.1575469970703,78.71549224853516,68.030029296875,22.808439254760742,81.33585357666016,92.46196746826172,188.63230895996094,107.13064575195312,91.89808654785156,107.38761138916016,89.94700622558594,65.45426940917969,31.33007049560547,97.773681640625,109.03533935546875,45.51857376098633,53.80421447753906,45.99986267089844,2.1788599491119385,66.35295867919922,82.34992980957031,96.02961730957031,142.74652099609375,71.7745590209961,33.020111083984375,20.31239128112793
2016-12-05,25.26200294494629,115.29528045654297,37.96799850463867,64.28585815429688,141.07411193847656,78.14459991455078,70.40675354003906,23.02678108215332,81.51577758789062,93.83248138427734,193.01536560058594,106.97393798828125,92.24950408935547,107.26683807373047,89.93091583251953,66.78582763671875,31.531902313232422,98.64196014404297,108.52315521240234,44.863319396972656,54.68505859375,47.26700210571289,2.2633538246154785,66.82805633544922,82.76622772216797,96.21229553222656,139.99337768554688,73.28168487548828,32.980350494384766,20.04301643371582
2016-12-06,25.456491470336914,115.15245056152344,38.236000061035156,64.53577423095703,141.1483154296875,78.78169250488281,70.22775268554688,22.870820999145508,81.16310119628906,94.48957061767578,195.40542602539062,106.19851684570312,92.4047622680664,107.60908508300781,90.0273208618164,67.13072967529297,31.493083953857422,98.60887145996094,108.6369857788086,44.88565444946289,54.439884185791016,46.10013961791992,2.3005502223968506,66.76363372802734,82.78488159179688,97.00941467285156,139.71807861328125,73.09212493896484,33.38473129272461,20.163372039794922
2016-12-07,25.706539154052734,112.04170227050781,38.520999908447266,66.3028793334961,142.9098663330078,80.52742767333984,71.38129425048828,23.354286193847656,82.37232971191406,95.73802947998047,198.93545532226562,109.26717376708984,95.21607208251953,110.58871459960938,89.25607299804688,67.435546875,32.052001953125,99.16288757324219,111.32445526123047,44.72182846069336,55.7293586730957,47.494911193847656,2.341935634613037,67.78630828857422,83.81632995605469,98.53773498535156,141.5653533935547,75.1775131225586,34.06090545654297,20.376955032348633
2016-12-08,25.958900451660156,111.56558227539062,38.36650085449219,66.85623168945312,144.06878662109375,79.6504135131836,71.46086120605469,23.354286193847656,82.89779663085938,97.79070281982422,203.90969848632812,109.32491302490234,94.51324462890625,110.97123718261719,89.16767120361328,68.27781677246094,31.811359405517578,99.60116577148438,111.21694946289062,44.766510009765625,55.40243911743164,46.9935302734375,2.302767515182495,67.23870086669922,84.30723571777344,98.8634262084961,141.49432373046875,75.14906311035156,33.89517593383789,20.30191421508789
2016-12-09,26.382600784301758,113.83512115478516,38.43299865722656,66.73127746582031,145.08865356445312,79.03815460205078,70.7746810913086,23.44005584716797,83.35842895507812,99.19068908691406,204.24752807617188,110.03433227539062,94.98723602294922,111.74968719482422,90.18800354003906,68.5746078491211,32.6031379699707,100.27095794677734,112.86738586425781,45.59303665161133,56.27420425415039,47.14849853515625,2.261875867843628,67.93928527832031,84.1705322265625,99.53990173339844,142.2047882080078,75.01634979248047,34.13382339477539,20.226871490478516
